[tok] class=PreTrainedTokenizerFast fast=True src=tokenizer.json
[info] minority classes per head (from TRAIN): [[1, 5], [1, 5], [1, 5]]
>> Grad checkpointing: False
[epoch 34] step 14/44: loss=0.0041 
[epoch 34] step 16/44: loss=0.0045 
[epoch 34] step 18/44: loss=0.0045 
[epoch 34] step 20/44: loss=0.0043 
[epoch 34] step 22/44: loss=0.0045 
[epoch 34] step 24/44: loss=0.0047 
[epoch 34] step 26/44: loss=0.0047 
[epoch 34] step 28/44: loss=0.0046 
[epoch 34] step 30/44: loss=0.0046 
[epoch 34] step 32/44: loss=0.0046 
[epoch 34] step 34/44: loss=0.0050 
[epoch 34] step 36/44: loss=0.0051 
[epoch 34] step 38/44: loss=0.0051 
[epoch 34] step 40/44: loss=0.0051 
[epoch 34] step 42/44: loss=0.0050 
[epoch 34] step 44/44: loss=0.0050 
[epoch 34] val_loss=2.6045 qwk=('0.4775', '0.4950', '0.5079') averageQWK=0.4934 macroEMD=0.2218 tailR0=('0.0000', '0.0000', '0.0000') tailR0avg=0.0000
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    5    8    0    0
     0    5   45    2    0
     0    4   89   21    0
     0    0   51   88    0
     0    1    2    6    0
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    6    0    0
     0    7   45    3    0
     0    1   72   41    0
     0    1   35  107    0
     0    0    1    7    0
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    5    0    0
     0   12   53    0    0
     0    7  105   31    0
     0    0   40   70    0
     0    0    0    3    0
[epoch 35] step 2/44: loss=0.0041 
[epoch 35] step 4/44: loss=0.0045 
[epoch 35] step 6/44: loss=0.0044 
[epoch 35] step 8/44: loss=0.0049 
[epoch 35] step 10/44: loss=0.0052 
[epoch 35] step 12/44: loss=0.0048 
[epoch 35] step 14/44: loss=0.0048 
[epoch 35] step 16/44: loss=0.0054 
[epoch 35] step 18/44: loss=0.0053 
[epoch 35] step 20/44: loss=0.0056 
[epoch 35] step 22/44: loss=0.0054 
[epoch 35] step 24/44: loss=0.0053 
[epoch 35] step 26/44: loss=0.0054 
[epoch 35] step 28/44: loss=0.0053 
[epoch 35] step 30/44: loss=0.0053 
[epoch 35] step 32/44: loss=0.0053 
[epoch 35] step 34/44: loss=0.0052 
[epoch 35] step 36/44: loss=0.0051 
[epoch 35] step 38/44: loss=0.0050 
[epoch 35] step 40/44: loss=0.0051 
[epoch 35] step 42/44: loss=0.0050 
[epoch 35] step 44/44: loss=0.0050 
[epoch 35] val_loss=2.5987 qwk=('0.4760', '0.4842', '0.5177') averageQWK=0.4926 macroEMD=0.2217 tailR0=('0.0000', '0.0000', '0.0000') tailR0avg=0.0000
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    5    8    0    0
     0    5   45    2    0
     0    4   90   20    0
     0    0   52   87    0
     0    1    2    6    0
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    6    0    0
     0    7   45    3    0
     0    1   72   41    0
     0    1   38  104    0
     0    0    1    7    0
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    5    0    0
     0   14   51    0    0
     0    7  107   29    0
     0    0   41   69    0
     0    0    0    3    0
[oof] wrote ensembled OOF-val predictions: /workspace/MAGeLDR-KL-loss/results/ce/fold5/oof_val_T7.csv
[VAL] updated /workspace/MAGeLDR-KL-loss/results/ce/fold5/metrics.json
Done.
